# TITLE= "qso_100.dv0_ds_A87.0_P0.15.dat"
# Coord_Sys CYLIND
x z var inwind i j
6.8223e+18 1.5549e+17 0.00000e+00  -1 129  88
6.8223e+18 1.6495e+17 0.00000e+00  -1 129  89
6.8223e+18 1.7498e+17 0.00000e+00  -1 129  90
6.8223e+18 1.8563e+17 0.00000e+00  -1 129  91
6.8223e+18 1.9692e+17 0.00000e+00  -1 129  92
6.8223e+18 2.0890e+17 0.00000e+00  -1 129  93
6.8223e+18 2.2161e+17 0.00000e+00  -1 129  94
6.8223e+18 2.3509e+17 0.00000e+00  -1 129  95
6.8223e+18 2.4939e+17 0.00000e+00  -1 129  96
6.8223e+18 2.6456e+17 0.00000e+00  -1 129  97
6.8223e+18 2.8066e+17 0.00000e+00  -1 129  98
6.8223e+18 2.9773e+17 0.00000e+00  -1 129  99
6.8223e+18 3.1584e+17 0.00000e+00  -1 129 100
6.8223e+18 3.3506e+17 0.00000e+00  -1 129 101
6.8223e+18 3.5544e+17 0.00000e+00  -1 129 102
6.8223e+18 3.7707e+17 0.00000e+00  -1 129 103
6.8223e+18 4.0001e+17 0.00000e+00  -1 129 104
6.8223e+18 4.2434e+17 0.00000e+00  -1 129 105
6.8223e+18 4.5016e+17 0.00000e+00  -1 129 106
6.8223e+18 4.7754e+17 0.00000e+00  -1 129 107
6.8223e+18 5.0659e+17 0.00000e+00  -1 129 108
6.8223e+18 5.3741e+17 0.00000e+00  -1 129 109
6.8223e+18 5.7011e+17 0.00000e+00  -1 129 110
6.8223e+18 6.0479e+17 0.00000e+00  -1 129 111
6.8223e+18 6.4158e+17 0.00000e+00  -1 129 112
6.8223e+18 6.8062e+17 0.00000e+00  -1 129 113
6.8223e+18 7.2202e+17 0.00000e+00  -1 129 114
6.8223e+18 7.6595e+17 0.00000e+00  -1 129 115
6.8223e+18 8.1254e+17 0.00000e+00  -1 129 116
6.8223e+18 8.6198e+17 0.00000e+00  -1 129 117
6.8223e+18 9.1442e+17 1.37091e-11   1 129 118
6.8223e+18 9.7005e+17 5.77079e-11   1 129 119
6.8223e+18 1.0291e+18 8.59985e-11   0 129 120
6.8223e+18 1.0917e+18 8.63395e-11   0 129 121
6.8223e+18 1.1581e+18 8.66965e-11   0 129 122
6.8223e+18 1.2285e+18 8.70686e-11   0 129 123
6.8223e+18 1.3033e+18 8.74544e-11   0 129 124
6.8223e+18 1.3826e+18 8.78512e-11   0 129 125
6.8223e+18 1.4667e+18 8.82548e-11   0 129 126
6.8223e+18 1.5559e+18 8.86590e-11   0 129 127
6.8223e+18 1.6505e+18 8.90541e-11   0 129 128
6.8223e+18 1.7510e+18 8.94258e-11   0 129 129
6.8223e+18 1.8575e+18 8.97526e-11   0 129 130
6.8223e+18 1.9705e+18 9.00018e-11   0 129 131
6.8223e+18 2.0904e+18 9.01238e-11   0 129 132
6.8223e+18 2.2175e+18 9.00411e-11   0 129 133
6.8223e+18 2.3524e+18 9.48865e-11   1 129 134
6.8223e+18 2.4955e+18 1.05819e-10   1 129 135
6.8223e+18 2.6474e+18 0.00000e+00  -1 129 136
6.8223e+18 2.8084e+18 0.00000e+00  -1 129 137
6.8223e+18 2.9793e+18 0.00000e+00  -1 129 138
6.8223e+18 3.1605e+18 0.00000e+00  -1 129 139
6.8223e+18 3.3528e+18 0.00000e+00  -1 129 140
6.8223e+18 3.5568e+18 0.00000e+00  -1 129 141
6.8223e+18 3.7732e+18 0.00000e+00  -1 129 142
6.8223e+18 4.0027e+18 0.00000e+00  -1 129 143
6.8223e+18 4.2462e+18 0.00000e+00  -1 129 144
6.8223e+18 4.5045e+18 0.00000e+00  -1 129 145
6.8223e+18 4.7786e+18 0.00000e+00  -1 129 146
6.8223e+18 5.0693e+18 0.00000e+00  -1 129 147
6.8223e+18 5.3777e+18 0.00000e+00  -1 129 148
6.8223e+18 5.7048e+18 0.00000e+00  -1 129 149
6.8223e+18 6.0519e+18 0.00000e+00  -1 129 150
6.8223e+18 6.4201e+18 0.00000e+00  -1 129 151
6.8223e+18 6.8106e+18 0.00000e+00  -1 129 152
6.8223e+18 7.2250e+18 0.00000e+00  -1 129 153
6.8223e+18 7.6645e+18 0.00000e+00  -1 129 154
6.8223e+18 8.1308e+18 0.00000e+00  -1 129 155
6.8223e+18 8.6255e+18 0.00000e+00  -1 129 156
6.8223e+18 9.1502e+18 0.00000e+00  -1 129 157
6.8223e+18 9.7069e+18 0.00000e+00  -1 129 158
6.8223e+18 1.0297e+19 0.00000e+00  -1 129 159
6.8223e+18 1.0924e+19 0.00000e+00  -1 129 160
6.8223e+18 1.1588e+19 0.00000e+00  -1 129 161
6.8223e+18 1.2293e+19 0.00000e+00  -1 129 162
6.8223e+18 1.3041e+19 0.00000e+00  -1 129 163
6.8223e+18 1.3835e+19 0.00000e+00  -1 129 164
6.8223e+18 1.4676e+19 0.00000e+00  -1 129 165
6.8223e+18 1.5569e+19 0.00000e+00  -1 129 166
6.8223e+18 1.6516e+19 0.00000e+00  -1 129 167
6.8223e+18 1.7521e+19 0.00000e+00  -1 129 168
6.8223e+18 1.8587e+19 0.00000e+00  -1 129 169
6.8223e+18 1.9718e+19 0.00000e+00  -1 129 170
6.8223e+18 2.0917e+19 0.00000e+00  -1 129 171
6.8223e+18 2.2190e+19 0.00000e+00  -1 129 172
6.8223e+18 2.3540e+19 0.00000e+00  -1 129 173
6.8223e+18 2.4972e+19 0.00000e+00  -1 129 174
6.8223e+18 2.6491e+19 0.00000e+00  -1 129 175
6.8223e+18 2.8103e+19 0.00000e+00  -1 129 176
6.8223e+18 2.9812e+19 0.00000e+00  -1 129 177
6.8223e+18 3.1626e+19 0.00000e+00  -1 129 178
6.8223e+18 3.3550e+19 0.00000e+00  -1 129 179
6.8223e+18 3.5591e+19 0.00000e+00  -1 129 180
6.8223e+18 3.7756e+19 0.00000e+00  -1 129 181
6.8223e+18 4.0053e+19 0.00000e+00  -1 129 182
6.8223e+18 4.2490e+19 0.00000e+00  -1 129 183
6.8223e+18 4.5075e+19 0.00000e+00  -1 129 184
6.8223e+18 4.7817e+19 0.00000e+00  -1 129 185
6.8223e+18 5.0726e+19 0.00000e+00  -1 129 186
6.8223e+18 5.3812e+19 0.00000e+00  -1 129 187
6.8223e+18 5.7086e+19 0.00000e+00  -1 129 188
6.8223e+18 6.0559e+19 0.00000e+00  -1 129 189
6.8223e+18 6.4243e+19 0.00000e+00  -1 129 190
6.8223e+18 6.8151e+19 0.00000e+00  -1 129 191
6.8223e+18 7.2297e+19 0.00000e+00  -1 129 192
6.8223e+18 7.6696e+19 0.00000e+00  -1 129 193
6.8223e+18 8.1362e+19 0.00000e+00  -1 129 194
6.8223e+18 8.6311e+19 0.00000e+00  -1 129 195
6.8223e+18 9.1562e+19 0.00000e+00  -1 129 196
6.8223e+18 9.7133e+19 0.00000e+00  -1 129 197
6.8223e+18 1.0304e+20 0.00000e+00  -1 129 198
6.8223e+18 1.0931e+20 0.00000e+00  -1 129 199
7.0950e+18 4.4283e+14 0.00000e+00  -1 130   0
7.0950e+18 9.1261e+14 0.00000e+00  -1 130   1
7.0950e+18 9.6813e+14 0.00000e+00  -1 130   2
7.0950e+18 1.0270e+15 0.00000e+00  -1 130   3
7.0950e+18 1.0895e+15 0.00000e+00  -1 130   4
7.0950e+18 1.1558e+15 0.00000e+00  -1 130   5
7.0950e+18 1.2261e+15 0.00000e+00  -1 130   6
7.0950e+18 1.3007e+15 0.00000e+00  -1 130   7
7.0950e+18 1.3798e+15 0.00000e+00  -1 130   8
7.0950e+18 1.4638e+15 0.00000e+00  -1 130   9
7.0950e+18 1.5528e+15 0.00000e+00  -1 130  10
7.0950e+18 1.6473e+15 0.00000e+00  -1 130  11
7.0950e+18 1.7475e+15 0.00000e+00  -1 130  12
7.0950e+18 1.8538e+15 0.00000e+00  -1 130  13
7.0950e+18 1.9666e+15 0.00000e+00  -1 130  14
7.0950e+18 2.0862e+15 0.00000e+00  -1 130  15
7.0950e+18 2.2131e+15 0.00000e+00  -1 130  16
7.0950e+18 2.3478e+15 0.00000e+00  -1 130  17
7.0950e+18 2.4906e+15 0.00000e+00  -1 130  18
7.0950e+18 2.6421e+15 0.00000e+00  -1 130  19
7.0950e+18 2.8029e+15 0.00000e+00  -1 130  20
7.0950e+18 2.9734e+15 0.00000e+00  -1 130  21
7.0950e+18 3.1543e+15 0.00000e+00  -1 130  22
7.0950e+18 3.3462e+15 0.00000e+00  -1 130  23
7.0950e+18 3.5497e+15 0.00000e+00  -1 130  24
7.0950e+18 3.7657e+15 0.00000e+00  -1 130  25
7.0950e+18 3.9948e+15 0.00000e+00  -1 130  26
7.0950e+18 4.2378e+15 0.00000e+00  -1 130  27
7.0950e+18 4.4956e+15 0.00000e+00  -1 130  28
7.0950e+18 4.7691e+15 0.00000e+00  -1 130  29
7.0950e+18 5.0593e+15 0.00000e+00  -1 130  30
7.0950e+18 5.3670e+15 0.00000e+00  -1 130  31
7.0950e+18 5.6936e+15 0.00000e+00  -1 130  32
7.0950e+18 6.0399e+15 0.00000e+00  -1 130  33
7.0950e+18 6.4074e+15 0.00000e+00  -1 130  34
7.0950e+18 6.7972e+15 0.00000e+00  -1 130  35
7.0950e+18 7.2107e+15 0.00000e+00  -1 130  36
7.0950e+18 7.6494e+15 0.00000e+00  -1 130  37
7.0950e+18 8.1147e+15 0.00000e+00  -1 130  38
7.0950e+18 8.6084e+15 0.00000e+00  -1 130  39
7.0950e+18 9.1321e+15 0.00000e+00  -1 130  40
7.0950e+18 9.6877e+15 0.00000e+00  -1 130  41
7.0950e+18 1.0277e+16 0.00000e+00  -1 130  42
7.0950e+18 1.0902e+16 0.00000e+00  -1 130  43
7.0950e+18 1.1565e+16 0.00000e+00  -1 130  44
7.0950e+18 1.2269e+16 0.00000e+00  -1 130  45
7.0950e+18 1.3015e+16 0.00000e+00  -1 130  46
7.0950e+18 1.3807e+16 0.00000e+00  -1 130  47
7.0950e+18 1.4647e+16 0.00000e+00  -1 130  48
7.0950e+18 1.5538e+16 0.00000e+00  -1 130  49
7.0950e+18 1.6484e+16 0.00000e+00  -1 130  50
7.0950e+18 1.7486e+16 0.00000e+00  -1 130  51
7.0950e+18 1.8550e+16 0.00000e+00  -1 130  52
7.0950e+18 1.9679e+16 0.00000e+00  -1 130  53
7.0950e+18 2.0876e+16 0.00000e+00  -1 130  54
7.0950e+18 2.2146e+16 0.00000e+00  -1 130  55
7.0950e+18 2.3493e+16 0.00000e+00  -1 130  56
7.0950e+18 2.4923e+16 0.00000e+00  -1 130  57
7.0950e+18 2.6439e+16 0.00000e+00  -1 130  58
7.0950e+18 2.8047e+16 0.00000e+00  -1 130  59
7.0950e+18 2.9753e+16 0.00000e+00  -1 130  60
7.0950e+18 3.1564e+16 0.00000e+00  -1 130  61
7.0950e+18 3.3484e+16 0.00000e+00  -1 130  62
7.0950e+18 3.5521e+16 0.00000e+00  -1 130  63
7.0950e+18 3.7682e+16 0.00000e+00  -1 130  64
7.0950e+18 3.9974e+16 0.00000e+00  -1 130  65
7.0950e+18 4.2406e+16 0.00000e+00  -1 130  66
7.0950e+18 4.4986e+16 0.00000e+00  -1 130  67
7.0950e+18 4.7723e+16 0.00000e+00  -1 130  68
7.0950e+18 5.0626e+16 0.00000e+00  -1 130  69
7.0950e+18 5.3706e+16 0.00000e+00  -1 130  70
7.0950e+18 5.6973e+16 0.00000e+00  -1 130  71
7.0950e+18 6.0439e+16 0.00000e+00  -1 130  72
7.0950e+18 6.4116e+16 0.00000e+00  -1 130  73
7.0950e+18 6.8017e+16 0.00000e+00  -1 130  74
7.0950e+18 7.2155e+16 0.00000e+00  -1 130  75
7.0950e+18 7.6544e+16 0.00000e+00  -1 130  76
7.0950e+18 8.1201e+16 0.00000e+00  -1 130  77
7.0950e+18 8.6141e+16 0.00000e+00  -1 130  78
7.0950e+18 9.1381e+16 0.00000e+00  -1 130  79
7.0950e+18 9.6941e+16 0.00000e+00  -1 130  80
7.0950e+18 1.0284e+17 0.00000e+00  -1 130  81
7.0950e+18 1.0909e+17 0.00000e+00  -1 130  82
7.0950e+18 1.1573e+17 0.00000e+00  -1 130  83
7.0950e+18 1.2277e+17 0.00000e+00  -1 130  84
7.0950e+18 1.3024e+17 0.00000e+00  -1 130  85
7.0950e+18 1.3816e+17 0.00000e+00  -1 130  86
7.0950e+18 1.4657e+17 0.00000e+00  -1 130  87
7.0950e+18 1.5549e+17 0.00000e+00  -1 130  88
7.0950e+18 1.6495e+17 0.00000e+00  -1 130  89
7.0950e+18 1.7498e+17 0.00000e+00  -1 130  90
7.0950e+18 1.8563e+17 0.00000e+00  -1 130  91
7.0950e+18 1.9692e+17 0.00000e+00  -1 130  92
7.0950e+18 2.0890e+17 0.00000e+00  -1 130  93
7.0950e+18 2.2161e+17 0.00000e+00  -1 130  94
7.0950e+18 2.3509e+17 0.00000e+00  -1 130  95
7.0950e+18 2.4939e+17 0.00000e+00  -1 130  96
7.0950e+18 2.6456e+17 0.00000e+00  -1 130  97
7.0950e+18 2.8066e+17 0.00000e+00  -1 130  98
7.0950e+18 2.9773e+17 0.00000e+00  -1 130  99
7.0950e+18 3.1584e+17 0.00000e+00  -1 130 100
7.0950e+18 3.3506e+17 0.00000e+00  -1 130 101
7.0950e+18 3.5544e+17 0.00000e+00  -1 130 102
7.0950e+18 3.7707e+17 0.00000e+00  -1 130 103
7.0950e+18 4.0001e+17 0.00000e+00  -1 130 104
7.0950e+18 4.2434e+17 0.00000e+00  -1 130 105
7.0950e+18 4.5016e+17 0.00000e+00  -1 130 106
7.0950e+18 4.7754e+17 0.00000e+00  -1 130 107
7.0950e+18 5.0659e+17 0.00000e+00  -1 130 108
7.0950e+18 5.3741e+17 0.00000e+00  -1 130 109
7.0950e+18 5.7011e+17 0.00000e+00  -1 130 110
7.0950e+18 6.0479e+17 0.00000e+00  -1 130 111
7.0950e+18 6.4158e+17 0.00000e+00  -1 130 112
7.0950e+18 6.8062e+17 0.00000e+00  -1 130 113
7.0950e+18 7.2202e+17 0.00000e+00  -1 130 114
7.0950e+18 7.6595e+17 0.00000e+00  -1 130 115
7.0950e+18 8.1254e+17 0.00000e+00  -1 130 116
7.0950e+18 8.6198e+17 0.00000e+00  -1 130 117
7.0950e+18 9.1442e+17 0.00000e+00  -1 130 118
7.0950e+18 9.7005e+17 -4.39048e-11   1 130 119
7.0950e+18 1.0291e+18 4.74832e-12   1 130 120
7.0950e+18 1.0917e+18 8.36544e-11   0 130 121
7.0950e+18 1.1581e+18 8.39920e-11   0 130 122
7.0950e+18 1.2285e+18 8.43451e-11   0 130 123
7.0950e+18 1.3033e+18 8.47125e-11   0 130 124
7.0950e+18 1.3826e+18 8.50925e-11   0 130 125
7.0950e+18 1.4667e+18 8.54820e-11   0 130 126
7.0950e+18 1.5559e+18 8.58763e-11   0 130 127
7.0950e+18 1.6505e+18 8.62684e-11   0 130 128
7.0950e+18 1.7510e+18 8.66476e-11   0 130 129
7.0950e+18 1.8575e+18 8.69978e-11   0 130 130
7.0950e+18 1.9705e+18 8.72949e-11   0 130 131
7.0950e+18 2.0904e+18 8.75024e-11   0 130 132
7.0950e+18 2.2175e+18 8.75642e-11   0 130 133
7.0950e+18 2.3524e+18 8.73922e-11   0 130 134
7.0950e+18 2.4955e+18 9.23256e-11   1 130 135
7.0950e+18 2.6474e+18 1.03481e-10   1 130 136
7.0950e+18 2.8084e+18 0.00000e+00  -1 130 137
7.0950e+18 2.9793e+18 0.00000e+00  -1 130 138
7.0950e+18 3.1605e+18 0.00000e+00  -1 130 139
7.0950e+18 3.3528e+18 0.00000e+00  -1 130 140
7.0950e+18 3.5568e+18 0.00000e+00  -1 130 141
7.0950e+18 3.7732e+18 0.00000e+00  -1 130 142
7.0950e+18 4.0027e+18 0.00000e+00  -1 130 143
7.0950e+18 4.2462e+18 0.00000e+00  -1 130 144
7.0950e+18 4.5045e+18 0.00000e+00  -1 130 145
7.0950e+18 4.7786e+18 0.00000e+00  -1 130 146
7.0950e+18 5.0693e+18 0.00000e+00  -1 130 147
7.0950e+18 5.3777e+18 0.00000e+00  -1 130 148
7.0950e+18 5.7048e+18 0.00000e+00  -1 130 149
7.0950e+18 6.0519e+18 0.00000e+00  -1 130 150
7.0950e+18 6.4201e+18 0.00000e+00  -1 130 151
7.0950e+18 6.8106e+18 0.00000e+00  -1 130 152
7.0950e+18 7.2250e+18 0.00000e+00  -1 130 153
7.0950e+18 7.6645e+18 0.00000e+00  -1 130 154
7.0950e+18 8.1308e+18 0.00000e+00  -1 130 155
7.0950e+18 8.6255e+18 0.00000e+00  -1 130 156
7.0950e+18 9.1502e+18 0.00000e+00  -1 130 157
7.0950e+18 9.7069e+18 0.00000e+00  -1 130 158
7.0950e+18 1.0297e+19 0.00000e+00  -1 130 159
7.0950e+18 1.0924e+19 0.00000e+00  -1 130 160
7.0950e+18 1.1588e+19 0.00000e+00  -1 130 161
7.0950e+18 1.2293e+19 0.00000e+00  -1 130 162
7.0950e+18 1.3041e+19 0.00000e+00  -1 130 163
7.0950e+18 1.3835e+19 0.00000e+00  -1 130 164
7.0950e+18 1.4676e+19 0.00000e+00  -1 130 165
7.0950e+18 1.5569e+19 0.00000e+00  -1 130 166
7.0950e+18 1.6516e+19 0.00000e+00  -1 130 167
7.0950e+18 1.7521e+19 0.00000e+00  -1 130 168
7.0950e+18 1.8587e+19 0.00000e+00  -1 130 169
7.0950e+18 1.9718e+19 0.00000e+00  -1 130 170
7.0950e+18 2.0917e+19 0.00000e+00  -1 130 171
7.0950e+18 2.2190e+19 0.00000e+00  -1 130 172
7.0950e+18 2.3540e+19 0.00000e+00  -1 130 173
7.0950e+18 2.4972e+19 0.00000e+00  -1 130 174
7.0950e+18 2.6491e+19 0.00000e+00  -1 130 175
7.0950e+18 2.8103e+19 0.00000e+00  -1 130 176
7.0950e+18 2.9812e+19 0.00000e+00  -1 130 177
7.0950e+18 3.1626e+19 0.00000e+00  -1 130 178
7.0950e+18 3.3550e+19 0.00000e+00  -1 130 179
7.0950e+18 3.5591e+19 0.00000e+00  -1 130 180
7.0950e+18 3.7756e+19 0.00000e+00  -1 130 181
7.0950e+18 4.0053e+19 0.00000e+00  -1 130 182
7.0950e+18 4.2490e+19 0.00000e+00  -1 130 183
7.0950e+18 4.5075e+19 0.00000e+00  -1 130 184
7.0950e+18 4.7817e+19 0.00000e+00  -1 130 185
7.0950e+18 5.0726e+19 0.00000e+00  -1 130 186
7.0950e+18 5.3812e+19 0.00000e+00  -1 130 187
7.0950e+18 5.7086e+19 0.00000e+00  -1 130 188
7.0950e+18 6.0559e+19 0.00000e+00  -1 130 189
7.0950e+18 6.4243e+19 0.00000e+00  -1 130 190
7.0950e+18 6.8151e+19 0.00000e+00  -1 130 191
7.0950e+18 7.2297e+19 0.00000e+00  -1 130 192
7.0950e+18 7.6696e+19 0.00000e+00  -1 130 193
7.0950e+18 8.1362e+19 0.00000e+00  -1 130 194
7.0950e+18 8.6311e+19 0.00000e+00  -1 130 195
7.0950e+18 9.1562e+19 0.00000e+00  -1 130 196
7.0950e+18 9.7133e+19 0.00000e+00  -1 130 197
7.0950e+18 1.0304e+20 0.00000e+00  -1 130 198
7.0950e+18 1.0931e+20 0.00000e+00  -1 130 199
7.3786e+18 4.4283e+14 0.00000e+00  -1 131   0
7.3786e+18 9.1261e+14 0.00000e+00  -1 131   1
7.3786e+18 9.6813e+14 0.00000e+00  -1 131   2
7.3786e+18 1.0270e+15 0.00000e+00  -1 131   3
7.3786e+18 1.0895e+15 0.00000e+00  -1 131   4
7.3786e+18 1.1558e+15 0.00000e+00  -1 131   5
7.3786e+18 1.2261e+15 0.00000e+00  -1 131   6
7.3786e+18 1.3007e+15 0.00000e+00  -1 131   7
7.3786e+18 1.3798e+15 0.00000e+00  -1 131   8
7.3786e+18 1.4638e+15 0.00000e+00  -1 131   9
7.3786e+18 1.5528e+15 0.00000e+00  -1 131  10
7.3786e+18 1.6473e+15 0.00000e+00  -1 131  11
7.3786e+18 1.7475e+15 0.00000e+00  -1 131  12
7.3786e+18 1.8538e+15 0.00000e+00  -1 131  13
7.3786e+18 1.9666e+15 0.00000e+00  -1 131  14
7.3786e+18 2.0862e+15 0.00000e+00  -1 131  15
7.3786e+18 2.2131e+15 0.00000e+00  -1 131  16
7.3786e+18 2.3478e+15 0.00000e+00  -1 131  17
7.3786e+18 2.4906e+15 0.00000e+00  -1 131  18
7.3786e+18 2.6421e+15 0.00000e+00  -1 131  19
7.3786e+18 2.8029e+15 0.00000e+00  -1 131  20
7.3786e+18 2.9734e+15 0.00000e+00  -1 131  21
7.3786e+18 3.1543e+15 0.00000e+00  -1 131  22
7.3786e+18 3.3462e+15 0.00000e+00  -1 131  23
7.3786e+18 3.5497e+15 0.00000e+00  -1 131  24
7.3786e+18 3.7657e+15 0.00000e+00  -1 131  25
7.3786e+18 3.9948e+15 0.00000e+00  -1 131  26
7.3786e+18 4.2378e+15 0.00000e+00  -1 131  27
7.3786e+18 4.4956e+15 0.00000e+00  -1 131  28
7.3786e+18 4.7691e+15 0.00000e+00  -1 131  29
7.3786e+18 5.0593e+15 0.00000e+00  -1 131  30
7.3786e+18 5.3670e+15 0.00000e+00  -1 131  31
7.3786e+18 5.6936e+15 0.00000e+00  -1 131  32
7.3786e+18 6.0399e+15 0.00000e+00  -1 131  33
7.3786e+18 6.4074e+15 0.00000e+00  -1 131  34
7.3786e+18 6.7972e+15 0.00000e+00  -1 131  35
7.3786e+18 7.2107e+15 0.00000e+00  -1 131  36
7.3786e+18 7.6494e+15 0.00000e+00  -1 131  37
7.3786e+18 8.1147e+15 0.00000e+00  -1 131  38
7.3786e+18 8.6084e+15 0.00000e+00  -1 131  39
7.3786e+18 9.1321e+15 0.00000e+00  -1 131  40
7.3786e+18 9.6877e+15 0.00000e+00  -1 131  41
7.3786e+18 1.0277e+16 0.00000e+00  -1 131  42
7.3786e+18 1.0902e+16 0.00000e+00  -1 131  43
7.3786e+18 1.1565e+16 0.00000e+00  -1 131  44
7.3786e+18 1.2269e+16 0.00000e+00  -1 131  45
7.3786e+18 1.3015e+16 0.00000e+00  -1 131  46
7.3786e+18 1.3807e+16 0.00000e+00  -1 131  47
7.3786e+18 1.4647e+16 0.00000e+00  -1 131  48
7.3786e+18 1.5538e+16 0.00000e+00  -1 131  49
7.3786e+18 1.6484e+16 0.00000e+00  -1 131  50
7.3786e+18 1.7486e+16 0.00000e+00  -1 131  51
7.3786e+18 1.8550e+16 0.00000e+00  -1 131  52
7.3786e+18 1.9679e+16 0.00000e+00  -1 131  53
7.3786e+18 2.0876e+16 0.00000e+00  -1 131  54
7.3786e+18 2.2146e+16 0.00000e+00  -1 131  55
7.3786e+18 2.3493e+16 0.00000e+00  -1 131  56
7.3786e+18 2.4923e+16 0.00000e+00  -1 131  57
7.3786e+18 2.6439e+16 0.00000e+00  -1 131  58
7.3786e+18 2.8047e+16 0.00000e+00  -1 131  59
7.3786e+18 2.9753e+16 0.00000e+00  -1 131  60
7.3786e+18 3.1564e+16 0.00000e+00  -1 131  61
7.3786e+18 3.3484e+16 0.00000e+00  -1 131  62
7.3786e+18 3.5521e+16 0.00000e+00  -1 131  63
7.3786e+18 3.7682e+16 0.00000e+00  -1 131  64
7.3786e+18 3.9974e+16 0.00000e+00  -1 131  65
7.3786e+18 4.2406e+16 0.00000e+00  -1 131  66
7.3786e+18 4.4986e+16 0.00000e+00  -1 131  67
7.3786e+18 4.7723e+16 0.00000e+00  -1 131  68
7.3786e+18 5.0626e+16 0.00000e+00  -1 131  69
7.3786e+18 5.3706e+16 0.00000e+00  -1 131  70
7.3786e+18 5.6973e+16 0.00000e+00  -1 131  71
7.3786e+18 6.0439e+16 0.00000e+00  -1 131  72
7.3786e+18 6.4116e+16 0.00000e+00  -1 131  73
7.3786e+18 6.8017e+16 0.00000e+00  -1 131  74
7.3786e+18 7.2155e+16 0.00000e+00  -1 131  75
7.3786e+18 7.6544e+16 0.00000e+00  -1 131  76
7.3786e+18 8.1201e+16 0.00000e+00  -1 131  77
7.3786e+18 8.6141e+16 0.00000e+00  -1 131  78
7.3786e+18 9.1381e+16 0.00000e+00  -1 131  79
7.3786e+18 9.6941e+16 0.00000e+00  -1 131  80
7.3786e+18 1.0284e+17 0.00000e+00  -1 131  81
7.3786e+18 1.0909e+17 0.00000e+00  -1 131  82
7.3786e+18 1.1573e+17 0.00000e+00  -1 131  83
7.3786e+18 1.2277e+17 0.00000e+00  -1 131  84
7.3786e+18 1.3024e+17 0.00000e+00  -1 131  85
7.3786e+18 1.3816e+17 0.00000e+00  -1 131  86
7.3786e+18 1.4657e+17 0.00000e+00  -1 131  87
7.3786e+18 1.5549e+17 0.00000e+00  -1 131  88
7.3786e+18 1.6495e+17 0.00000e+00  -1 131  89
7.3786e+18 1.7498e+17 0.00000e+00  -1 131  90
7.3786e+18 1.8563e+17 0.00000e+00  -1 131  91
7.3786e+18 1.9692e+17 0.00000e+00  -1 131  92
7.3786e+18 2.0890e+17 0.00000e+00  -1 131  93
7.3786e+18 2.2161e+17 0.00000e+00  -1 131  94
7.3786e+18 2.3509e+17 0.00000e+00  -1 131  95
7.3786e+18 2.4939e+17 0.00000e+00  -1 131  96
7.3786e+18 2.6456e+17 0.00000e+00  -1 131  97
7.3786e+18 2.8066e+17 0.00000e+00  -1 131  98
7.3786e+18 2.9773e+17 0.00000e+00  -1 131  99
7.3786e+18 3.1584e+17 0.00000e+00  -1 131 100
7.3786e+18 3.3506e+17 0.00000e+00  -1 131 101
7.3786e+18 3.5544e+17 0.00000e+00  -1 131 102
7.3786e+18 3.7707e+17 0.00000e+00  -1 131 103
7.3786e+18 4.0001e+17 0.00000e+00  -1 131 104
7.3786e+18 4.2434e+17 0.00000e+00  -1 131 105
7.3786e+18 4.5016e+17 0.00000e+00  -1 131 106
7.3786e+18 4.7754e+17 0.00000e+00  -1 131 107
7.3786e+18 5.0659e+17 0.00000e+00  -1 131 108
7.3786e+18 5.3741e+17 0.00000e+00  -1 131 109
7.3786e+18 5.7011e+17 0.00000e+00  -1 131 110
7.3786e+18 6.0479e+17 0.00000e+00  -1 131 111
7.3786e+18 6.4158e+17 0.00000e+00  -1 131 112
7.3786e+18 6.8062e+17 0.00000e+00  -1 131 113
7.3786e+18 7.2202e+17 0.00000e+00  -1 131 114
7.3786e+18 7.6595e+17 0.00000e+00  -1 131 115
7.3786e+18 8.1254e+17 0.00000e+00  -1 131 116
7.3786e+18 8.6198e+17 0.00000e+00  -1 131 117
7.3786e+18 9.1442e+17 0.00000e+00  -1 131 118
7.3786e+18 9.7005e+17 0.00000e+00  -1 131 119
7.3786e+18 1.0291e+18 -1.99816e-11   1 131 120
7.3786e+18 1.0917e+18 8.10506e-11   0 131 121
7.3786e+18 1.1581e+18 8.13693e-11   0 131 122
7.3786e+18 1.2285e+18 8.17035e-11   0 131 123
7.3786e+18 1.3033e+18 8.20523e-11   0 131 124
7.3786e+18 1.3826e+18 8.24146e-11   0 131 125
7.3786e+18 1.4667e+18 8.27883e-11   0 131 126
7.3786e+18 1.5559e+18 8.31699e-11   0 131 127
7.3786e+18 1.6505e+18 8.35542e-11   0 131 128
7.3786e+18 1.7510e+18 8.39332e-11   0 131 129
7.3786e+18 1.8575e+18 8.42949e-11   0 131 130
7.3786e+18 1.9705e+18 8.46216e-11   0 131 131
7.3786e+18 2.0904e+18 8.48861e-11   0 131 132
7.3786e+18 2.2175e+18 8.50475e-11   0 131 133
7.3786e+18 2.3524e+18 8.50423e-11   0 131 134
7.3786e+18 2.4955e+18 8.47702e-11   0 131 135
7.3786e+18 2.6474e+18 9.46114e-11   1 131 136
7.3786e+18 2.8084e+18 0.00000e+00  -1 131 137
7.3786e+18 2.9793e+18 0.00000e+00  -1 131 138
